Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
5.371860	-18.891731	2.915966	-109.544933
5.372860	-18.841173	2.854882	-109.579956
5.373860	-18.790615	2.793799	-109.604524
5.374860	-18.740057	2.741441	-109.627524
5.375860	-18.689499	2.680357	-109.645297
5.376860	-18.626302	2.628000	-109.657320
5.377860	-18.563105	2.593095	-109.656797
5.378860	-18.499907	2.549463	-109.651047
5.415830	-18.424070	2.488380	-109.636933
5.416830	-18.360873	2.436022	-109.618638
5.417830	-18.322954	2.366212	-109.599820
5.418830	-18.285036	2.313854	-109.575251
5.419830	-18.247117	2.278949	-109.548592
5.420830	-18.209199	2.270223	-109.519319
5.421830	-18.209199	2.270223	-109.494228
5.422830	-18.209199	2.252771	-109.462865
5.423830	-18.209199	2.226592	-109.424183
5.424830	-18.196560	2.200413	-109.383933
5.425830	-18.209199	2.174234	-109.343682
5.426830	-18.221839	2.130603	-109.312319
5.427830	-18.234478	2.086972	-109.284091
5.428830	-18.247117	2.034614	-109.264228
5.429830	-18.247117	1.982257	-109.248546
5.430830	-18.247117	1.903720	-109.237046
5.431830	-18.247117	1.833910	-109.231818
5.432830	-18.259757	1.764100	-109.226068
5.433830	-18.285036	1.694290	-109.221364
5.434830	-18.297675	1.641933	-109.209864
5.435830	-18.310315	1.607028	-109.203068
5.436830	-18.310315	1.563396	-109.203591
5.437830	-18.310315	1.502312	-109.213000
5.438830	-18.297675	1.441229	-109.219273
5.439830	-18.285036	1.388871	-109.222932
5.440830	-18.272396	1.336514	-109.232341
5.441830	-18.272396	1.284156	-109.240182
5.442830	-18.259757	1.240525	-109.251159
5.443830	-18.247117	1.223072	-109.257955
5.444830	-18.234478	1.214346	-109.262137
5.445830	-18.221839	1.214346	-109.262659
5.446830	-18.234478	1.205620	-109.267364
5.447830	-18.247117	1.223072	-109.278341
5.448830	-18.259757	1.231798	-109.290364
5.449830	-18.272396	1.266704	-109.310228
5.450830	-18.259757	1.292882	-109.333751
5.451830	-18.247117	1.327787	-109.361455
5.452830	-18.234478	1.345240	-109.389160
5.453830	-18.247117	1.353966	-109.411114
5.454830	-18.272396	1.380145	-109.423660
5.455830	-18.297675	1.406324	-109.437774
5.456830	-18.322954	1.432502	-109.465478
5.457830	-18.348233	1.467407	-109.492660
5.458830	-18.398791	1.502312	-109.524024
5.459830	-18.449349	1.545944	-109.551729
5.460830	-18.499907	1.580849	-109.576297
5.461830	-18.550465	1.589575	-109.601388
5.462830	-18.601023	1.589575	-109.625956
5.463830	-18.638941	1.598301	-109.645297
5.464830	-18.689499	1.598301	-109.656797
5.465830	-18.740057	1.607028	-109.663593
5.466830	-18.790615	1.580849	-109.670388
5.467830	-18.853813	1.572123	-109.676661
5.468830	-18.917010	1.554670	-109.682933
5.469830	-18.980208	1.519765	-109.687115
5.470830	-19.018126	1.493586	-109.689206
5.471830	-19.043405	1.458681	-109.692343
5.472830	-19.068684	1.415050	-109.698093
5.473830	-19.081323	1.380145	-109.699138
5.474830	-19.093963	1.327787	-109.698093
5.475830	-19.068684	1.266704	-109.690774
5.476830	-19.043405	1.188167	-109.684502
5.477830	-19.018126	1.109631	-109.683456
5.478830	-19.005487	1.048547	-109.678229
5.479830	-18.992847	1.004916	-109.672479
5.480830	-18.980208	0.970011	-109.667252
5.481830	-18.942289	0.935106	-109.660979
5.482830	-18.904371	0.900201	-109.651570
5.483830	-18.866452	0.882748	-109.635888
5.484830	-18.828534	0.856569	-109.616547
5.485830	-18.790615	0.830391	-109.595638
5.486830	-18.752697	0.830391	-109.571592
5.487830	-18.752697	0.839117	-109.548592
5.488830	-18.740057	0.847843	-109.528206
5.489830	-18.727418	0.865296	-109.498410
5.490830	-18.727418	0.865296	-109.457637
5.491830	-18.727418	0.865296	-109.417910
5.492830	-18.740057	0.874022	-109.377137
5.493830	-18.752697	0.900201	-109.334796
5.494830	-18.765336	0.917653	-109.284614
5.495830	-18.752697	0.935106	-109.235478
5.496830	-18.740057	0.943832	-109.188955
5.497830	-18.727418	0.935106	-109.143477
5.498830	-18.727418	0.917653	-109.098523
5.499830	-18.727418	0.900201	-109.055659
5.500830	-18.727418	0.882748	-109.008091
5.501830	-18.727418	0.856569	-108.959477
5.502830	-18.727418	0.821664	-108.912954
5.503830	-18.727418	0.769307	-108.866954
5.504830	-18.689499	0.708223	-108.821999
5.505830	-18.664220	0.638413	-108.776522
5.506830	-18.638941	0.568603	-108.736794
5.507830	-18.626302	0.507519	-108.709090
5.508830	-18.626302	0.455162	-108.679817
5.509830	-18.626302	0.411530	-108.656817
5.510830	-18.626302	0.350446	-108.633817
5.511830	-18.626302	0.306815	-108.617089
5.512830	-18.638941	0.254458	-108.601407
5.513830	-18.651581	0.202100	-108.583112
5.514830	-18.664220	0.158469	-108.567430
5.515830	-18.676860	0.141016	-108.555407
5.516830	-18.689499	0.123564	-108.549657
5.517830	-18.702139	0.106111	-108.553839
5.518830	-18.714778	0.097385	-108.556975
5.519830	-18.727418	0.097385	-108.554362
5.520830	-18.740057	0.106111	-108.554885
5.521830	-18.765336	0.114838	-108.556975
5.522830	-18.790615	0.132290	-108.564294
5.523830	-18.815894	0.149743	-108.571089
5.524830	-18.828534	0.167195	-108.575271
5.525830	-18.815894	0.184648	-108.585726
5.526830	-18.803255	0.184648	-108.590953
5.527830	-18.790615	0.202100	-108.602453
5.528830	-18.777976	0.210826	-108.608726
5.529830	-18.777976	0.237005	-108.614476
5.530830	-18.777976	0.254458	-108.616044
5.531830	-18.765336	0.271910	-108.613430
5.532830	-18.752697	0.263184	-108.603498
5.533830	-18.740057	0.254458	-108.583635
5.534830	-18.740057	0.245731	-108.556975
5.535830	-18.740057	0.245731	-108.541294
5.536830	-18.727418	0.245731	-108.533453
5.537830	-18.714778	0.245731	-108.527703
5.538830	-18.702139	0.237005	-108.519862
5.539830	-18.689499	0.228279	-108.498430
5.540830	-18.689499	0.219553	-108.472293
5.541830	-18.689499	0.202100	-108.437793
5.542830	-18.702139	0.184648	-108.392839
5.543830	-18.714778	0.175921	-108.355202
5.544830	-18.727418	0.149743	-108.307111
5.545830	-18.740057	0.106111	-108.265815
5.546830	-18.727418	0.053754	-108.225043
5.547830	-18.714778	0.010122	-108.192633
5.548830	-18.727418	-0.033509	-108.155520
5.549830	-18.740057	-0.077140	-108.120497
5.550830	-18.752697	-0.120771	-108.091224
5.551830	-18.740057	-0.155676	-108.066133
5.552830	-18.740057	-0.208034	-108.024315
5.553830	-18.765336	-0.260392	-107.980928
5.554830	-18.790615	-0.312749	-107.930224
5.555830	-18.815894	-0.356380	-107.871678
5.556830	-18.841173	-0.400012	-107.822541
5.557830	-18.841173	-0.443643	-107.778632
5.558830	-18.828534	-0.478548	-107.738382
5.559830	-18.815894	-0.513453	-107.703359
5.560830	-18.803255	-0.557084	-107.661018
5.561830	-18.790615	-0.591989	-107.621291
5.562830	-18.777976	-0.591989	-107.576336
5.563830	-18.777976	-0.591989	-107.535563
5.564830	-18.777976	-0.591989	-107.490086
5.565830	-18.777976	-0.591989	-107.454018
5.566830	-18.790615	-0.574537	-107.422654
5.567830	-18.803255	-0.557084	-107.389722
5.568830	-18.828534	-0.565811	-107.354699
5.569830	-18.828534	-0.574537	-107.329608
5.570830	-18.815894	-0.583263	-107.300335
5.571830	-18.803255	-0.600716	-107.274199
5.572830	-18.790615	-0.618168	-107.263744
5.573830	-18.777976	-0.635621	-107.253290
5.574830	-18.777976	-0.653073	-107.243881
5.575830	-18.803255	-0.661799	-107.243881
5.576830	-18.828534	-0.670526	-107.250153
5.577830	-18.853813	-0.653073	-107.262176
5.578830	-18.879092	-0.635621	-107.284653
5.579830	-18.904371	-0.644347	-107.312358
5.580830	-18.929650	-0.653073	-107.336404
5.581830	-18.954929	-0.653073	-107.363585
5.582830	-18.967568	-0.661799	-107.385017
5.583830	-18.954929	-0.687978	-107.407495
5.584830	-18.942289	-0.714157	-107.435199
5.585830	-18.929650	-0.722883	-107.462904
5.586830	-18.929650	-0.714157	-107.493745
5.587830	-18.929650	-0.696704	-107.527722
5.588830	-18.929650	-0.661799	-107.562745
5.589830	-18.929650	-0.626894	-107.590450
5.590830	-18.929650	-0.591989	-107.619200
5.591830	-18.929650	-0.565811	-107.648473
5.592830	-18.929650	-0.557084	-107.670950
5.593830	-18.929650	-0.557084	-107.688723
5.594830	-18.929650	-0.583263	-107.705450
5.595830	-18.929650	-0.609442	-107.714337
5.596830	-18.929650	-0.626894	-107.721655
5.597830	-18.929650	-0.644347	-107.726882
5.598830	-18.929650	-0.687978	-107.733155
5.599830	-18.929650	-0.714157	-107.741518
5.600830	-18.942289	-0.731609	-107.744655
5.601830	-18.967568	-0.757788	-107.738905
5.602830	-18.992847	-0.775241	-107.735768
5.603830	-19.018126	-0.801419	-107.725837
5.604830	-19.043405	-0.845051	-107.713814
5.605830	-19.068684	-0.897408	-107.699700
5.606830	-19.081323	-0.949766	-107.680359
5.607830	-19.093963	-1.002123	-107.658405
5.608830	-19.106602	-1.045755	-107.630177
5.609830	-19.106602	-1.089386	-107.601427
5.610830	-19.106602	-1.115565	-107.565359
5.611830	-19.106602	-1.133017	-107.524586
5.612830	-19.106602	-1.159196	-107.482768
5.613830	-19.106602	-1.185375	-107.441995
5.614830	-19.106602	-1.211554	-107.408017
5.637582	-19.106602	-1.229006	-107.368813
5.638582	-19.093963	-1.255185	-107.328563
5.639582	-19.081323	-1.290090	-107.293017
5.640582	-19.043405	-1.307542	-107.268449
5.641582	-18.992847	-1.333721	-107.243358
5.642582	-18.942289	-1.351174	-107.223494
5.643582	-18.891731	-1.359900	-107.213039
5.644582	-18.841173	-1.368626	-107.213039
5.645582	-18.828534	-1.386079	-107.226108
5.646582	-18.815894	-1.403531	-107.236040
5.647582	-18.803255	-1.412257	-107.255903
5.648582	-18.777976	-1.403531	-107.279426
5.649582	-18.752697	-1.412257	-107.308699
5.650582	-18.740057	-1.429710	-107.344244
5.651582	-18.740057	-1.438436	-107.379790
5.652582	-18.740057	-1.447163	-107.412199
5.653582	-18.727418	-1.455889	-107.441472
5.654582	-18.714778	-1.438436	-107.472836
5.655582	-18.714778	-1.420984	-107.508904
5.656582	-18.714778	-1.386079	-107.546541
5.657582	-18.740057	-1.368626	-107.578427
5.658582	-18.790615	-1.359900	-107.608223
5.659582	-18.841173	-1.377352	-107.636973
5.660582	-18.891731	-1.394805	-107.654745
5.661582	-18.942289	-1.412257	-107.662586
5.662582	-18.967568	-1.412257	-107.662586
5.663582	-18.992847	-1.412257	-107.670427
5.664582	-19.018126	-1.420984	-107.670427
5.665582	-19.068684	-1.438436	-107.666245
5.666582	-19.119242	-1.438436	-107.667814
5.667582	-19.157160	-1.420984	-107.670950
5.668582	-19.157160	-1.394805	-107.681927
5.669582	-19.157160	-1.368626	-107.700223
5.670582	-19.182439	-1.351174	-107.723223
5.671582	-19.207718	-1.359900	-107.747268
5.672582	-19.232997	-1.377352	-107.770268
5.673582	-19.270916	-1.403531	-107.789609
5.674582	-19.283555	-1.412257	-107.807905
5.675582	-19.283555	-1.412257	-107.833519
5.676582	-19.296195	-1.394805	-107.858087
5.677582	-19.308834	-1.386079	-107.886314
5.678582	-19.321474	-1.386079	-107.913496
5.679582	-19.321474	-1.403531	-107.935451
5.680582	-19.321474	-1.429710	-107.957405
5.681582	-19.321474	-1.455889	-107.982496
5.682582	-19.283555	-1.499520	-108.017519
5.683582	-19.245637	-1.551878	-108.052019
5.684582	-19.195079	-1.621688	-108.082338
5.685582	-19.182439	-1.700224	-108.103247
5.686582	-19.169800	-1.787487	-108.117360
5.687582	-19.144521	-1.866023	-108.124679
5.688582	-19.119242	-1.935833	-108.135133
5.689582	-19.106602	-1.996917	-108.139838
5.690582	-19.056044	-2.066727	-108.146111
5.691582	-19.018126	-2.153989	-108.154997
5.692582	-18.980208	-2.232526	-108.158656
5.693582	-18.917010	-2.302336	-108.164406
5.694582	-18.853813	-2.354693	-108.171202
5.695582	-18.790615	-2.398325	-108.185315
5.696582	-18.740057	-2.424503	-108.210406
5.697582	-18.689499	-2.441956	-108.231315
5.698582	-18.651581	-2.468135	-108.257975
5.699582	-18.651581	-2.459408	-108.276793
5.700582	-18.651581	-2.450682	-108.288816
5.701582	-18.664220	-2.433230	-108.296134
5.702582	-18.664220	-2.424503	-108.309202
5.703582	-18.664220	-2.407051	-108.323316
5.704582	-18.664220	-2.389598	-108.338475
5.705582	-18.664220	-2.372146	-108.347361
5.706582	-18.638941	-2.345967	-108.363043
5.707582	-18.664220	-2.311062	-108.374020
5.708582	-18.689499	-2.267431	-108.374543
5.709582	-18.714778	-2.232526	-108.368793
5.710582	-18.752697	-2.215073	-108.356770
5.711582	-18.790615	-2.215073	-108.336907
5.712582	-18.828534	-2.215073	-108.306588
5.713582	-18.866452	-2.232526	-108.266338
5.714582	-18.904371	-2.249978	-108.222952
5.715582	-18.917010	-2.258704	-108.164929
5.716582	-18.917010	-2.293609	-108.100633
5.717582	-18.929650	-2.328515	-108.030065
5.718582	-18.942289	-2.363420	-107.961065
5.719582	-18.967568	-2.389598	-107.889451
5.720582	-18.992847	-2.424503	-107.814178
5.721582	-19.005487	-2.459408	-107.733155
5.722582	-19.018126	-2.494313	-107.654745
5.723582	-19.043405	-2.546671	-107.571109
5.724582	-19.043405	-2.607755	-107.493745
5.725582	-19.043405	-2.668839	-107.431017
5.726582	-19.043405	-2.738649	-107.375085
5.727582	-19.056044	-2.799732	-107.323858
5.728582	-19.068684	-2.852090	-107.288835
5.729582	-19.093963	-2.904447	-107.264790
5.730582	-19.119242	-2.948079	-107.251721
5.731582	-19.144521	-2.991710	-107.244926
5.732582	-19.182439	-3.026615	-107.245971
5.733582	-19.220358	-3.052794	-107.257471
5.734582	-19.232997	-3.096425	-107.285176
5.735582	-19.245637	-3.140056	-107.320199
5.736582	-19.232997	-3.183688	-107.355744
5.737582	-19.220358	-3.218593	-107.395995
5.738582	-19.232997	-3.244772	-107.448790
5.739582	-19.245637	-3.270950	-107.503677
5.740582	-19.258276	-3.297129	-107.562222
5.741582	-19.270916	-3.305855	-107.616063
5.742582	-19.283555	-3.314582	-107.667291
5.743582	-19.296195	-3.323308	-107.717996
5.744582	-19.283555	-3.332034	-107.771314
5.745582	-19.270916	-3.340760	-107.812610
5.746582	-19.245637	-3.349487	-107.850246
5.747582	-19.220358	-3.358213	-107.879519
5.748582	-19.195079	-3.366939	-107.906701
5.749582	-19.182439	-3.393118	-107.934405
5.750582	-19.169800	-3.419297	-107.954792
5.751582	-19.169800	-3.419297	-107.965769
5.752582	-19.169800	-3.419297	-107.970474
5.753582	-19.182439	-3.419297	-107.973610
5.754582	-19.207718	-3.410570	-107.977792
5.755582	-19.220358	-3.419297	-107.974655
5.756582	-19.232997	-3.428023	-107.972042
5.757582	-19.245637	-3.419297	-107.966292
5.758582	-19.245637	-3.419297	-107.962110
5.759582	-19.245637	-3.428023	-107.953224
5.760582	-19.245637	-3.428023	-107.942769
5.761582	-19.258276	-3.428023	-107.923428
5.762582	-19.270916	-3.428023	-107.904610
5.763582	-19.270916	-3.436749	-107.878996
5.764582	-19.270916	-3.445475	-107.848678
5.765582	-19.270916	-3.454202	-107.812087
5.766582	-19.258276	-3.454202	-107.773405
5.767582	-19.245637	-3.454202	-107.731587
5.768582	-19.232997	-3.462928	-107.690814
5.769582	-19.232997	-3.471654	-107.646904
5.770582	-19.232997	-3.480380	-107.600904
5.771582	-19.207718	-3.497833	-107.544450
5.772582	-19.182439	-3.506559	-107.479109
5.773582	-19.157160	-3.515285	-107.405404
5.774582	-19.131881	-3.532738	-107.332744
5.775582	-19.119242	-3.550191	-107.259562
5.776582	-19.106602	-3.550191	-107.182721
5.777582	-19.093963	-3.550191	-107.102744
5.778582	-19.081323	-3.550191	-107.027993
5.779582	-19.068684	-3.558917	-106.950107
5.780582	-19.068684	-3.550191	-106.879538
5.781582	-19.068684	-3.541464	-106.818379
5.782582	-19.068684	-3.532738	-106.760879
5.783582	-19.056044	-3.524012	-106.706515
5.784582	-19.030765	-3.515285	-106.659470
5.785582	-19.005487	-3.506559	-106.611379
5.786582	-18.954929	-3.506559	-106.572174
5.787582	-18.891731	-3.506559	-106.537151
5.788582	-18.841173	-3.506559	-106.510492
5.789582	-18.790615	-3.515285	-106.497946
5.790582	-18.740057	-3.532738	-106.496901
5.791582	-18.689499	-3.541464	-106.496901
5.792582	-18.638941	-3.550191	-106.499515
5.793582	-18.588384	-3.567643	-106.509446
5.794582	-18.537826	-3.576369	-106.524083
5.795582	-18.499907	-3.593822	-106.540810
5.796582	-18.461989	-3.593822	-106.565378
5.797582	-18.424070	-3.602548	-106.593606
5.798582	-18.386152	-3.611274	-106.624447
5.799582	-18.360873	-3.620001	-106.665742
5.800582	-18.348233	-3.628727	-106.711742
5.801582	-18.360873	-3.646179	-106.760879
5.802582	-18.373512	-3.663632	-106.816288
5.803582	-18.398791	-3.663632	-106.870129
5.804582	-18.449349	-3.663632	-106.929198
5.805582	-18.499907	-3.663632	-106.994539
5.806582	-18.550465	-3.654906	-107.060403
5.807582	-18.601023	-3.637453	-107.124176
5.808582	-18.651581	-3.637453	-107.186380
5.809582	-18.702139	-3.637453	-107.255381
5.810582	-18.765336	-3.646179	-107.327517
5.811582	-18.828534	-3.663632	-107.404358
5.812582	-18.879092	-3.672358	-107.483813
5.813582	-18.929650	-3.698537	-107.565881
5.814582	-18.980208	-3.724716	-107.643768
5.815582	-19.030765	-3.750894	-107.719564
5.816582	-19.056044	-3.777073	-107.784905
5.817582	-19.081323	-3.811978	-107.842405
5.818582	-19.093963	-3.829431	-107.892587
5.819582	-19.106602	-3.855610	-107.940155
5.820582	-19.119242	-3.899241	-107.987724
5.821582	-19.119242	-3.951598	-108.029542
5.822582	-19.119242	-4.012682	-108.064565
5.823582	-19.119242	-4.056313	-108.092792
5.824582	-19.119242	-4.099945	-108.111610
5.825582	-19.119242	-4.152302	-108.126770
5.826582	-19.106602	-4.213386	-108.124679
5.827582	-19.068684	-4.265744	-108.114224
5.828582	-19.030765	-4.318101	-108.096974
5.829582	-18.980208	-4.370459	-108.075019
5.830582	-18.929650	-4.414090	-108.043656
5.831582	-18.879092	-4.466448	-108.008633
5.832582	-18.815894	-4.518805	-107.961587
5.833582	-18.765336	-4.579889	-107.917678
5.834582	-18.714778	-4.632246	-107.873769
5.835582	-18.664220	-4.693330	-107.833519
5.836582	-18.613663	-4.736962	-107.787519
5.858198	-18.563105	-4.763140	-107.738905
5.859198	-18.512547	-4.780593	-107.687677
5.860198	-18.461989	-4.789319	-107.635927
5.861198	-18.411431	-4.832950	-107.586268
5.862198	-18.373512	-4.876582	-107.543927
5.863198	-18.335594	-4.894034	-107.514131
5.864198	-18.322954	-4.894034	-107.494790
5.865198	-18.322954	-4.894034	-107.475972
5.866198	-18.335594	-4.902760	-107.456108
5.867198	-18.360873	-4.911487	-107.432063
5.868198	-18.386152	-4.920213	-107.415858
5.869198	-18.424070	-4.920213	-107.400176
5.870198	-18.487268	-4.920213	-107.395995
5.871198	-18.550465	-4.911487	-107.385017
5.872198	-18.613663	-4.894034	-107.376131
5.873198	-18.689499	-4.885308	-107.366722
5.874198	-18.752697	-4.885308	-107.362540
5.875198	-18.815894	-4.894034	-107.355744
5.876198	-18.879092	-4.902760	-107.352608
5.877198	-18.954929	-4.911487	-107.346335
5.878198	-19.043405	-4.894034	-107.339017
5.879198	-19.106602	-4.867855	-107.331699
