Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
7.180444	-11.017333	-13.533029	-103.955916
7.181444	-10.954135	-13.550481	-103.981007
7.182444	-10.916217	-13.585386	-104.004007
7.183444	-10.878298	-13.611565	-104.031189
7.184444	-10.853019	-13.637744	-104.062030
7.185444	-10.827740	-13.655196	-104.090780
7.186444	-10.815101	-13.681375	-104.112734
7.187444	-10.802461	-13.707554	-104.134166
7.188444	-10.789822	-13.733733	-104.157689
7.189444	-10.777182	-13.768638	-104.179121
7.190444	-10.777182	-13.829722	-104.210485
7.191444	-10.789822	-13.890805	-104.241848
7.192444	-10.802461	-13.943163	-104.275303
7.193444	-10.815101	-13.986794	-104.308758
7.194444	-10.827740	-14.039152	-104.348485
7.195444	-10.840380	-14.108962	-104.382985
7.196444	-10.853019	-14.178772	-104.405985
7.197444	-10.865659	-14.231129	-104.426372
7.198444	-10.878298	-14.266034	-104.443622
7.199444	-10.878298	-14.274761	-104.456167
7.200444	-10.878298	-14.300940	-104.464531
7.201444	-10.878298	-14.335845	-104.467667
7.202444	-10.878298	-14.379476	-104.463486
7.203444	-10.878298	-14.405655	-104.455122
7.204444	-10.878298	-14.431833	-104.445713
7.205444	-10.878298	-14.466738	-104.430031
7.206444	-10.878298	-14.492917	-104.403372
7.207444	-10.890938	-14.492917	-104.359985
7.208444	-10.916217	-14.501643	-104.313462
7.209444	-10.941496	-14.501643	-104.256485
7.210444	-10.966775	-14.492917	-104.191144
7.211444	-10.992054	-14.475465	-104.120053
7.212444	-11.017333	-14.440560	-104.046871
7.213444	-11.042612	-14.405655	-103.982575
7.214444	-11.067891	-14.388202	-103.918802
7.215444	-11.093170	-14.388202	-103.860256
7.216444	-11.118448	-14.396928	-103.799620
7.217444	-11.143727	-14.396928	-103.736892
7.218444	-11.156367	-14.379476	-103.674165
7.219444	-11.169006	-14.370750	-103.621369
7.220444	-11.181646	-14.370750	-103.575892
7.221444	-11.194285	-14.379476	-103.534074
7.222444	-11.206925	-14.370750	-103.499051
7.223444	-11.206925	-14.353297	-103.481278
7.224444	-11.194285	-14.353297	-103.477096
7.225444	-11.156367	-14.335845	-103.470823
7.226444	-11.118448	-14.327118	-103.479710
7.227444	-11.080530	-14.335845	-103.497483
7.228444	-11.042612	-14.344571	-103.521528
7.229444	-11.004693	-14.362023	-103.549233
7.230444	-10.966775	-14.379476	-103.576415
7.231444	-10.928856	-14.379476	-103.607256
7.232444	-10.878298	-14.362023	-103.633392
7.233444	-10.827740	-14.335845	-103.665279
7.234444	-10.777182	-14.309666	-103.698210
7.235444	-10.751903	-14.300940	-103.730097
7.236444	-10.713985	-14.274761	-103.755711
7.237444	-10.663427	-14.257308	-103.776620
7.238444	-10.612869	-14.231129	-103.792302
7.239444	-10.562311	-14.222403	-103.801711
7.240444	-10.537032	-14.222403	-103.798574
7.241444	-10.511753	-14.213677	-103.789165
7.242444	-10.511753	-14.213677	-103.782893
7.243444	-10.511753	-14.213677	-103.764597
7.244444	-10.499114	-14.196224	-103.735324
7.245444	-10.473835	-14.170046	-103.699256
7.246444	-10.448556	-14.143867	-103.662142
7.247444	-10.410637	-14.117688	-103.621892
7.248444	-10.372719	-14.108962	-103.579551
7.249444	-10.360079	-14.100236	-103.537210
7.250444	-10.334800	-14.108962	-103.495392
7.251444	-10.284243	-14.126414	-103.454096
7.252444	-10.221045	-14.126414	-103.412800
7.253444	-10.170487	-14.135141	-103.370459
7.254444	-10.145208	-14.126414	-103.328641
7.255444	-10.119929	-14.117688	-103.290482
7.256444	-10.082011	-14.091509	-103.259641
7.257444	-10.018813	-14.074057	-103.230891
7.258444	-9.955616	-14.056604	-103.203709
7.259444	-9.879779	-14.039152	-103.181232
7.260444	-9.791303	-14.021699	-103.168686
7.261444	-9.715466	-14.012973	-103.167641
7.262444	-9.664908	-14.012973	-103.173913
7.263444	-9.601710	-14.012973	-103.185413
7.264444	-9.551152	-14.012973	-103.201618
7.265444	-9.500595	-13.995521	-103.223573
7.266444	-9.424758	-13.995521	-103.252323
7.267444	-9.374200	-13.978068	-103.276891
7.268444	-9.361560	-13.943163	-103.303027
7.269444	-9.336281	-13.916984	-103.331255
7.270444	-9.323642	-13.890805	-103.365232
7.271444	-9.298363	-13.873353	-103.398687
7.272444	-9.273084	-13.847174	-103.433187
7.273444	-9.273084	-13.820995	-103.462460
7.274444	-9.285723	-13.768638	-103.496960
7.275444	-9.285723	-13.707554	-103.531460
7.276444	-9.285723	-13.637744	-103.558642
7.277444	-9.311002	-13.576660	-103.579028
7.278444	-9.348921	-13.515576	-103.593142
7.279444	-9.361560	-13.463219	-103.596278
7.280444	-9.386839	-13.410861	-103.586869
7.281444	-9.424758	-13.358504	-103.571187
7.282444	-9.450037	-13.314872	-103.544005
7.283444	-9.500595	-13.253789	-103.511596
7.284444	-9.538513	-13.201431	-103.481801
7.285444	-9.576431	-13.166526	-103.446778
7.286444	-9.639629	-13.131621	-103.411232
7.287444	-9.690187	-13.105442	-103.369414
7.288444	-9.728105	-13.079264	-103.333346
7.289444	-9.753384	-13.061811	-103.291005
7.290444	-9.753384	-13.061811	-103.248141
7.291444	-9.766024	-13.096716	-103.199527
7.292444	-9.791303	-13.149074	-103.155095
7.293444	-9.803942	-13.227610	-103.111709
7.294444	-9.803942	-13.297420	-103.067799
7.295444	-9.778663	-13.367230	-103.027027
7.296444	-9.766024	-13.419588	-103.000367
7.297444	-9.753384	-13.471945	-102.987822
7.298444	-9.715466	-13.515576	-102.982595
7.299444	-9.690187	-13.567934	-102.987822
7.300444	-9.639629	-13.646470	-102.993572
7.301444	-9.576431	-13.733733	-103.004026
7.302444	-9.500595	-13.812269	-103.022322
7.303444	-9.412118	-13.899532	-103.041140
7.304444	-9.311002	-13.969342	-103.065708
7.305444	-9.235165	-14.047878	-103.085572
7.306444	-9.171968	-14.135141	-103.114845
7.307444	-9.121410	-14.213677	-103.150391
7.308444	-9.045573	-14.274761	-103.193254
7.309444	-8.969736	-14.318392	-103.234027
7.310444	-8.906539	-14.335845	-103.282641
7.311444	-8.830702	-14.353297	-103.338050
7.312444	-8.780144	-14.370750	-103.397119
7.313444	-8.729586	-14.388202	-103.449391
7.314444	-8.679028	-14.405655	-103.497483
7.315444	-8.641110	-14.449286	-103.541915
7.316444	-8.603191	-14.484191	-103.581642
7.317444	-8.577912	-14.492917	-103.625028
7.318444	-8.565273	-14.484191	-103.661097
7.319444	-8.539994	-14.466738	-103.698733
7.320444	-8.489436	-14.431833	-103.738983
7.321444	-8.464157	-14.405655	-103.781324
7.322444	-8.413599	-14.370750	-103.825234
7.323444	-8.363041	-14.318392	-103.860256
7.324444	-8.325123	-14.266034	-103.888484
7.325444	-8.312483	-14.213677	-103.913575
7.326444	-8.299844	-14.178772	-103.938143
7.327444	-8.287204	-14.152593	-103.956439
7.328444	-8.287204	-14.126414	-103.970552
7.329444	-8.261925	-14.100236	-103.977348
7.330444	-8.236646	-14.091509	-103.981530
7.331444	-8.211367	-14.082783	-103.988325
7.332444	-8.186088	-14.047878	-103.999302
7.333444	-8.173449	-14.012973	-104.005575
7.334444	-8.173449	-13.995521	-104.002961
7.335444	-8.173449	-13.995521	-104.000870
7.336444	-8.186088	-14.004247	-103.987802
7.337444	-8.236646	-14.021699	-103.965848
7.338444	-8.261925	-14.039152	-103.937098
7.339444	-8.299844	-14.047878	-103.900507
7.340444	-8.337762	-14.065331	-103.866529
7.341444	-8.350401	-14.091509	-103.831506
7.342444	-8.337762	-14.117688	-103.794393
7.343444	-8.325123	-14.126414	-103.756756
7.344444	-8.312483	-14.143867	-103.718074
7.345444	-8.299844	-14.152593	-103.676256
7.346444	-8.299844	-14.161319	-103.636528
7.347444	-8.299844	-14.161319	-103.603074
7.348444	-8.299844	-14.170046	-103.562301
7.349444	-8.299844	-14.187498	-103.511074
7.350444	-8.274565	-14.196224	-103.468210
7.351444	-8.211367	-14.187498	-103.435278
7.352444	-8.135530	-14.161319	-103.407050
7.353444	-8.059693	-14.143867	-103.388755
7.354444	-7.971217	-14.126414	-103.380914
7.355444	-7.895380	-14.117688	-103.379869
7.356444	-7.819543	-14.108962	-103.392414
7.357444	-7.743706	-14.108962	-103.409141
7.358444	-7.680509	-14.100236	-103.439460
7.359444	-7.629951	-14.082783	-103.474482
7.386173	-7.566753	-14.074057	-103.505846
7.387173	-7.503556	-14.047878	-103.533551
7.388173	-7.440359	-14.030426	-103.561255
7.389173	-7.377161	-14.012973	-103.586869
7.390173	-7.301324	-13.995521	-103.600983
7.391173	-7.212848	-13.969342	-103.610392
7.392173	-7.111732	-13.951889	-103.621369
7.393173	-7.023256	-13.943163	-103.623983
7.394173	-6.972698	-13.951889	-103.618756
7.395173	-6.947419	-13.969342	-103.605165
7.396173	-6.909500	-13.969342	-103.587392
7.397173	-6.858942	-13.978068	-103.558119
7.398173	-6.808384	-13.969342	-103.521005
7.399173	-6.757827	-13.978068	-103.473437
7.400173	-6.694629	-13.969342	-103.417505
7.401173	-6.618792	-13.960615	-103.347982
7.402173	-6.542955	-13.960615	-103.269050
7.403173	-6.492397	-13.960615	-103.195345
7.404173	-6.429200	-13.969342	-103.126345
7.405173	-6.366003	-13.978068	-103.062049
7.406173	-6.290166	-13.986794	-102.997754
7.407173	-6.226968	-13.995521	-102.941822
7.408173	-6.176410	-13.995521	-102.896867
7.409173	-6.151131	-13.978068	-102.863412
7.410173	-6.125852	-13.960615	-102.842503
7.411173	-6.075294	-13.925710	-102.827344
7.412173	-6.012097	-13.899532	-102.822117
7.413173	-5.961539	-13.890805	-102.817935
7.414173	-5.936260	-13.873353	-102.826821
7.415173	-5.910981	-13.864627	-102.832571
7.416173	-5.873063	-13.847174	-102.838844
7.417173	-5.847784	-13.847174	-102.856094
7.418173	-5.847784	-13.847174	-102.873867
7.419173	-5.835144	-13.847174	-102.896867
7.420173	-5.809865	-13.855900	-102.918299
7.421173	-5.797226	-13.864627	-102.943913
7.422173	-5.771947	-13.873353	-102.966913
7.423173	-5.759307	-13.890805	-102.992004
7.424173	-5.746668	-13.916984	-103.019708
7.425173	-5.734028	-13.951889	-103.043231
7.426173	-5.696110	-13.995521	-103.051595
7.427173	-5.645552	-14.039152	-103.046890
7.428173	-5.607633	-14.100236	-103.037481
7.429173	-5.557076	-14.143867	-103.018663
7.430173	-5.506518	-14.170046	-102.996708
7.431173	-5.430681	-14.187498	-102.968481
7.432173	-5.342204	-14.204951	-102.954890
7.433173	-5.279007	-14.222403	-102.948094
7.434173	-5.228449	-14.222403	-102.930844
7.435173	-5.152612	-14.222403	-102.914640
7.436173	-5.089415	-14.222403	-102.897913
7.437173	-5.013578	-14.204951	-102.877526
7.438173	-4.937741	-14.187498	-102.851912
7.439173	-4.874543	-14.170046	-102.833094
7.440173	-4.811346	-14.135141	-102.818458
7.441173	-4.748149	-14.091509	-102.800685
7.442173	-4.684951	-14.047878	-102.787617
7.443173	-4.634393	-14.012973	-102.787617
7.444173	-4.596475	-13.986794	-102.794935
7.445173	-4.558556	-13.943163	-102.804867
7.446173	-4.533277	-13.908258	-102.823685
7.447173	-4.520638	-13.882079	-102.843026
7.448173	-4.533277	-13.864627	-102.857140
7.449173	-4.571196	-13.847174	-102.858708
7.450173	-4.596475	-13.829722	-102.853481
7.451173	-4.596475	-13.829722	-102.855049
7.452173	-4.609114	-13.829722	-102.860276
7.453173	-4.634393	-13.838448	-102.866549
7.454173	-4.672312	-13.855900	-102.877526
7.455173	-4.710230	-13.873353	-102.890594
7.456173	-4.760788	-13.899532	-102.891117
7.457173	-4.811346	-13.943163	-102.883799
7.458173	-4.861904	-13.986794	-102.871253
7.459173	-4.912462	-14.030426	-102.852958
7.460173	-4.963020	-14.065331	-102.826821
7.461173	-5.026217	-14.091509	-102.791799
7.462173	-5.089415	-14.126414	-102.754162
7.463173	-5.165252	-14.161319	-102.708162
7.464173	-5.215809	-14.204951	-102.661639
7.465173	-5.241088	-14.248582	-102.617730
7.466173	-5.241088	-14.292213	-102.575389
7.467173	-5.228449	-14.327118	-102.535139
7.468173	-5.228449	-14.353297	-102.484957
7.469173	-5.241088	-14.379476	-102.431638
7.470173	-5.228449	-14.388202	-102.378320
7.471173	-5.215809	-14.405655	-102.323956
7.472173	-5.203170	-14.423107	-102.265933
7.473173	-5.165252	-14.423107	-102.216797
7.474173	-5.127333	-14.405655	-102.174456
7.475173	-5.089415	-14.388202	-102.140478
7.476173	-5.051496	-14.370750	-102.105456
7.477173	-5.026217	-14.344571	-102.074092
7.478173	-4.963020	-14.309666	-102.056842
7.479173	-4.912462	-14.274761	-102.041683
7.480173	-4.836625	-14.239856	-102.036455
7.481173	-4.773428	-14.196224	-102.038546
7.482173	-4.722870	-14.161319	-102.047955
7.483173	-4.684951	-14.126414	-102.059455
7.484173	-4.659672	-14.108962	-102.074092
7.485173	-4.634393	-14.082783	-102.102319
7.486173	-4.571196	-14.047878	-102.131069
7.487173	-4.520638	-14.021699	-102.162956
7.488173	-4.470080	-13.978068	-102.194319
7.489173	-4.406882	-13.934437	-102.228297
7.490173	-4.368964	-13.899532	-102.260706
7.491173	-4.331046	-13.873353	-102.291547
7.492173	-4.293127	-13.847174	-102.320820
7.493173	-4.242569	-13.829722	-102.355320
7.494173	-4.166732	-13.820995	-102.394002
7.495173	-4.128814	-13.820995	-102.429025
7.496173	-4.065616	-13.820995	-102.470320
7.497173	-4.015058	-13.820995	-102.507434
7.498173	-3.964501	-13.820995	-102.543502
7.499173	-3.913943	-13.812269	-102.577480
7.500173	-3.863385	-13.803543	-102.620343
7.501173	-3.812827	-13.794817	-102.667912
7.502173	-3.762269	-13.786090	-102.712866
7.503173	-3.749629	-13.777364	-102.765139
7.504173	-3.736990	-13.768638	-102.811662
7.505173	-3.724350	-13.768638	-102.861321
7.506173	-3.736990	-13.768638	-102.914117
7.507173	-3.724350	-13.768638	-102.968481
7.508173	-3.711711	-13.777364	-103.022322
7.509173	-3.699071	-13.786090	-103.073027
7.510173	-3.711711	-13.777364	-103.121118
7.511173	-3.736990	-13.777364	-103.162413
7.512173	-3.749629	-13.777364	-103.193254
7.513173	-3.774908	-13.777364	-103.215209
7.514173	-3.800187	-13.786090	-103.236641
7.515173	-3.812827	-13.786090	-103.251277
7.516173	-3.825466	-13.777364	-103.261209
7.517173	-3.838106	-13.768638	-103.263823
7.518173	-3.838106	-13.742459	-103.255459
7.519173	-3.838106	-13.733733	-103.241345
7.520173	-3.812827	-13.742459	-103.217300
7.521173	-3.774908	-13.751185	-103.195868
7.522173	-3.736990	-13.768638	-103.173391
7.523173	-3.686432	-13.794817	-103.152481
7.524173	-3.635874	-13.820995	-103.125822
7.525173	-3.585316	-13.829722	-103.101254
7.526173	-3.534758	-13.838448	-103.081390
7.527173	-3.484200	-13.864627	-103.067277
7.528173	-3.433642	-13.873353	-103.061527
7.529173	-3.383084	-13.890805	-103.073549
7.530173	-3.332526	-13.908258	-103.089754
7.531173	-3.281968	-13.916984	-103.103345
7.532173	-3.256689	-13.943163	-103.119550
7.533173	-3.231410	-13.978068	-103.136800
7.534173	-3.206132	-14.012973	-103.150913
7.535173	-3.206132	-14.056604	-103.168686
7.536173	-3.206132	-14.100236	-103.191686
7.537173	-3.231410	-14.143867	-103.217300
7.538173	-3.281968	-14.187498	-103.242391
7.539173	-3.332526	-14.222403	-103.264868
7.540173	-3.370445	-14.239856	-103.280550
7.541173	-3.421003	-14.257308	-103.303027
7.542173	-3.458921	-14.283487	-103.323414
7.543173	-3.496840	-14.300940	-103.343278
7.544173	-3.496840	-14.300940	-103.356868
7.545173	-3.496840	-14.318392	-103.355300
7.546173	-3.496840	-14.327118	-103.336482
7.547173	-3.496840	-14.344571	-103.316096
7.548173	-3.496840	-14.353297	-103.296755
7.549173	-3.471561	-14.353297	-103.278982
7.550173	-3.433642	-14.353297	-103.259641
7.551173	-3.383084	-14.353297	-103.241345
7.552173	-3.319887	-14.353297	-103.219391
7.553173	-3.244050	-14.344571	-103.191163
7.554173	-3.155574	-14.327118	-103.161891
7.555173	-3.054458	-14.309666	-103.133663
7.556173	-2.953342	-14.292213	-103.105959
7.557173	-2.877505	-14.292213	-103.079299
7.558173	-2.801668	-14.300940	-103.046368
7.559173	-2.751110	-14.309666	-103.007163
7.560173	-2.700552	-14.318392	-102.961163
7.561173	-2.687913	-14.335845	-102.913594
7.562173	-2.675273	-14.335845	-102.881185
7.563173	-2.649994	-14.327118	-102.854526
7.564173	-2.624715	-14.300940	-102.830480
7.565173	-2.599436	-14.292213	-102.806958
7.566173	-2.599436	-14.274761	-102.782912
7.567173	-2.624715	-14.257308	-102.763048
7.568173	-2.662634	-14.239856	-102.742662
7.569173	-2.700552	-14.231129	-102.726457
7.570173	-2.751110	-14.222403	-102.713389
7.571173	-2.789029	-14.204951	-102.704503
7.572173	-2.826947	-14.187498	-102.694048
7.573173	-2.864865	-14.170046	-102.683594
7.574173	-2.890144	-14.135141	-102.673139
7.575173	-2.915423	-14.074057	-102.664253
7.576173	-2.915423	-14.012973	-102.663207
7.577173	-2.915423	-13.969342	-102.665821
7.578173	-2.902784	-13.925710	-102.672094
7.579173	-2.890144	-13.890805	-102.669480
7.580173	-2.890144	-13.864627	-102.668957
7.581173	-2.877505	-13.855900	-102.661639
7.582173	-2.864865	-13.838448	-102.653798
7.583173	-2.839586	-13.829722	-102.641775
7.584173	-2.801668	-13.812269	-102.629753
7.585173	-2.763750	-13.794817	-102.626093
7.612803	-2.713192	-13.768638	-102.629753
7.613803	-2.675273	-13.733733	-102.642298
7.614803	-2.649994	-13.716280	-102.657980
7.615803	-2.624715	-13.698828	-102.682025
7.616803	-2.586797	-13.681375	-102.707639
7.617803	-2.536239	-13.672649	-102.741617
7.618803	-2.498320	-13.690102	-102.781867
7.619803	-2.473041	-13.707554	-102.823685
7.620803	-2.435123	-13.725007	-102.872822
7.621803	-2.384565	-13.742459	-102.921435
7.622803	-2.321368	-13.759912	-102.974231
7.623803	-2.258170	-13.786090	-103.028072
7.624803	-2.207612	-13.803543	-103.091322
7.625803	-2.157054	-13.820995	-103.158232
7.626803	-2.093857	-13.838448	-103.231414
7.627803	-2.018020	-13.882079	-103.303550
7.628803	-1.942183	-13.925710	-103.370982
7.629803	-1.878986	-13.960615	-103.430573
7.630803	-1.803149	-14.004247	-103.477619
7.631803	-1.727312	-14.030426	-103.519437
7.632803	-1.638835	-14.047878	-103.547665
7.633803	-1.562999	-14.056604	-103.574324
7.634803	-1.499801	-14.065331	-103.593665
7.635803	-1.423964	-14.065331	-103.609347
7.636803	-1.348127	-14.074057	-103.618233
7.637803	-1.284930	-14.065331	-103.617187
7.638803	-1.247011	-14.056604	-103.614574
7.639803	-1.221733	-14.056604	-103.610915
7.640803	-1.209093	-14.039152	-103.605687
7.641803	-1.209093	-14.021699	-103.595233
7.642803	-1.196454	-13.995521	-103.587392
7.643803	-1.196454	-13.969342	-103.580596
7.644803	-1.209093	-13.925710	-103.573801
7.645803	-1.221733	-13.890805	-103.565437
7.646803	-1.234372	-13.864627	-103.555505
7.647803	-1.234372	-13.838448	-103.551324
7.648803	-1.247011	-13.829722	-103.545051
7.649803	-1.272290	-13.829722	-103.550801
7.650803	-1.297569	-13.838448	-103.560210
7.651803	-1.322848	-13.847174	-103.564915
7.652803	-1.335488	-13.864627	-103.566483
7.653803	-1.348127	-13.864627	-103.572233
7.654803	-1.360767	-13.873353	-103.580596
7.655803	-1.348127	-13.890805	-103.591051
7.656803	-1.335488	-13.899532	-103.603074
7.657803	-1.297569	-13.916984	-103.615619
